id_bh,label
2196023581,6
4013008319,2
2221102625,6
2521616384,5
1920744738,2
100058976,5
6708002264,4
6823015984,6
6624329396,4
7915095487,5
131663612,5
124746218,2
2907004764,3
4024947679,2
2713049656,4
8303001171,6
2416089767,2
8306002817,2
110033294,5
2716059982,6
1915812490,2
4018829371,3
111136217,4
2611005614,2
4297001181,6
4019089740,3
1709002149,3
7916144025,2
8401005258,6
2611029498,2
2009003580,2
2616141838,5
1721013753,2
2900007866,3
116304907,2
6810008973,2
2614103407,2
7912301272,4
4018675550,2
7508020378,4
6607632975,4
106072898,4
2609018185,4
2713016693,4
2616105973,2
4013020195,2
2715023078,4
2996060982,4
108066068,2
8307022895,4
131113113,2
1921305189,6
121578084,2
6823062513,4
7908289273,4
9200001769,4
6821567314,6
2610011697,2
2714077052,4
130722961,2
6809006893,2
2906010553,4
7916433388,4
2422434320,2
6608003192,2
2220352242,2
2616104563,4
4202001257,6
131555933,2
2616145618,4
2410011914,4
4296007060,7
4202000958,4
2009003638,4
2621115989,4
2614009159,5
8405003013,4
1921489709,5
4799149681,5
7910009643,3
2413030948,3
207174735,3
8302000039,5
2717014829,2
4797084522,5
8405005479,4
131083518,4
7916517346,2
7916498185,6
199081631,2
4018545898,3
110067767,6
2421783376,3
2410011162,2
2906012157,4
123481812,2
7909288333,6
2714087877,2
2621456932,2
130287071,6
7512009106,6
108074123,4
2612006977,2
103018635,2
2616143372,4
2611004618,2
2611023946,2
203191449,6
2414019927,3
2411025575,3
2410002287,4
1921180848,3
6821614061,5
8403000922,3
4009000392,4
8899000024,5
2616006244,4
2007013578,4
111008277,4
2221388414,2
124323407,4
7008000699,4
2903003014,3
129327323,5
6815002974,2
2616009496,2
2497010652,4
125500862,2
8010006291,4
2612011089,2
3315033556,5
2615000759,2
128310570,5
1504001858,3
4015010694,3
8406003950,2
2520386493,2
7416042295,4
2514003024,2
8407003822,5
2609005854,6
112070828,4
2621545328,2
6721005661,2
7916467343,3
7508139792,4
8405004425,3
2615050167,3
2415029804,3
2906009177,4
1909005205,4
1916840185,2
7714020423,4
4013011914,3
7916282024,3
131590203,2
4024261673,2
1911007994,4
7516193936,4
4207002133,4
2716084329,4
116311866,3
130793255,5
2012001310,4
2020481683,4
7410338174,2
1921255025,2
4026006259,2
2717052417,2
2615110617,2
2715001196,4
8305003683,4
2616133315,4
2616134848,4
107090448,4
1720690388,2
3308000886,4
113031640,5
1916002242,2
2616000353,2
2715025677,4
2414010145,2
1712003886,4
4012015396,2
2616002471,4
2610006106,2
8304001379,5
4702003957,6
2996061029,4
2409006198,4
2616004986,2
2610009659,5
2610018892,2
4297003267,5
2416006063,2
4012017250,3
2613007932,2
127933117,5
8400004494,5
2616032293,3
2016003123,3
1916913803,3
4203001399,4
1299018627,2
4098050191,5
112238383,4
7410135224,6
2712046767,4
2615109309,2
4014000409,4
1916909980,2
1916806407,2
2016005068,3
106054469,5
2610008055,2
129413933,2
4012017057,2
2615115577,2
2209025449,2
2410011228,2
2410028628,4
6816002179,3
1921483279,4
206160058,6
131589160,2
8307010354,5
7415159840,4
7011009118,3
2610013746,3
8307006979,2
109060291,5
2717007400,6
4022635005,2
131610706,5
2612011388,2
2611019177,2
2615107748,6
2614100645,2
2620286621,4
2616009582,2
2416100939,5
2210005252,5
2608029483,6
7514180433,2
9499001784,4
1916903040,2
4014015861,3
2608030027,4
6823080281,3
7515069225,6
1596010312,5
2615114826,3
2620457206,2
2422349116,4
4704032228,4
125454456,2
2717097898,4
2906013240,2
120568086,3
7914070076,5
6306000362,4
2005012826,2
111118486,6
7416039930,4
110103901,4
7408226237,6
120586050,2
2613001248,6
7916272527,5
116169892,2
4008011937,4
2611005032,2
2410011233,2
2621469155,3
2900005324,2
2616138619,2
2414029014,3
4708001543,6
2421281134,4
7016003015,2
131449570,5
2521385487,2
101051360,2
2613009881,6
112159484,6
2609011635,4
130860064,2
131492055,2
2412000110,5
104040308,5
8405005365,5
2020796111,2
2621100143,5
109142399,2
2416062761,4
2904000501,2
7016009912,4
4019165767,3
1910011601,2
130320775,2
2616126388,4
2410024675,3
2210024049,2
116029713,2
109071783,3
2616136486,4
4207007424,5
2221878170,2
8306002244,4
2907010602,3
2408002260,3
122179442,4
2616030081,2
2713069120,4
121675536,4
6809007135,2
2610016149,2
1915901152,2
115094151,2
2611014234,4
101024122,2
2712046680,4
2416046032,3
7514156229,4
6624543857,4
2710038878,4
4009008424,3
4018349168,2
120975120,2
4202001302,2
122216869,2
131075490,6
130529299,6
7708015412,4
4096030002,5
2422226413,3
4018750297,3
4015001103,3
8100008074,6
7916181870,5
4204000435,6
1912000674,3
6808008987,4
131544467,2
4615009184,2
2520583158,3
4019064129,2
2410011292,3
116325709,2
2409013220,3
8303001199,4
122238022,2
2016007857,4
8105001630,4
1916900751,2
2616138584,2
7412287732,4
131133351,5
4024741883,3
2717076761,4
4018243557,3
4206000039,5
116109272,2
2410012396,2
7912006439,2
4016532855,3
111221422,4
3206004296,6
116280629,4
8605010702,5
2215008090,2
2408019549,3
206193976,4
116398483,2
2408003407,2
4009009374,2
2711052299,2
2616132934,4
1910011783,2
2907007241,4
4009011991,2
112080958,4
2016007726,3
8306002519,4
7410230095,6
7413165643,4
2717005846,2
1916101525,4
1503003146,2
4297014235,6
6816022840,2
2608031945,5
8100005008,6
2608029925,2
2422225922,2
7916617158,2
1503001507,4
8402002772,4
2212010126,4
2717073076,2
2416047134,2
4017528438,2
2615100530,4
4014022611,2
2907000344,6
7511043308,6
2611020116,2
109059433,5
7511091336,4
2621467088,2
2422564655,5
2616141733,5
207046410,4
7412194760,6
2608008302,6
111154042,3
131439260,4
131608339,4
2416046440,3
2616134078,4
4018938455,2
8405004153,4
4017737666,2
8207002122,2
131391060,2
7908350021,4
123711688,2
2421192003,2
6816015657,2
2409005101,2
2608000765,2
3116058814,4
1711003514,2
2210021221,2
111230128,4
2717067859,4
7916020716,5
2620122768,2
131351912,4
2414014103,4
2412008740,3
8305002277,6
4018494568,3
116353811,2
115147494,2
8405004562,5
8407001487,5
116253505,2
2213007252,4
6816011062,3
2411030572,4
7911309387,6
7910076120,6
4014006477,2
2414035732,2
2615111032,6
120496283,2
4014014506,3
111228546,4
2411035928,4
6623834411,2
125627156,6
2611029345,2
2221882430,4
2608009915,5
4018494458,3
8405004130,4
8306005857,4
4016122513,4
2717097388,4
8404003560,4
7416327608,6
2610011542,2
6815000446,2
2409006159,2
207314973,4
2904007705,2
2415000949,6
111082790,4
2421648291,5
6406000488,4
2196038684,5
115022599,2
6307002159,6
8407003338,4
4012016205,3
2614007980,2
107038365,3
2612060978,4
8403002252,5
8407005226,4
4010018135,3
4017953397,2
8307020572,4
4013013850,3
2621401363,4
1500002101,6
2609011221,4
4018441534,3
8304004469,6
2421914263,3
2422070242,2
2611001279,5
4012013813,3
127928110,5
8305004071,6
205228907,5
111171436,4
2615050177,3
2711007262,2
4206004746,4
2905009839,6
112132511,3
1920735983,2
8305002734,6
116280460,2
112177924,2
6623781027,2
6823191109,2
7916005959,2
6816021279,1
2408006146,3
4023734498,2
6816002217,2
7408244571,5
1996010238,5
2614008254,2
116310690,2
2510013764,2
4016657132,3
108083171,2
2616040272,2
2905000226,5
122515938,2
2615008548,4
2209013430,4
7911322665,5
116153214,2
2715074006,2
2209025538,4
2611006496,4
8107004017,2
2422165414,6
116133882,2
2215021993,2
106048110,2
6808007793,4
2608028752,6
4024446322,2
2613007451,4
1909016946,3
2411022169,3
2611023899,3
131309718,4
2717095860,4
116325260,2
8307021392,4
4202002757,4
122822238,2
8401002065,3
8399006294,5
2608010396,4
2616101216,2
4396027924,2
2621285681,2
2621494765,4
112135856,2
2416019931,4
7916224208,2
2412022212,4
8398003640,5
2714087531,6
116406737,4
2615108525,6
2422435879,2
2616001845,4
131741082,6
122172449,3
2616111985,4
6821979656,2
116062206,2
7416216967,6
1504000184,4
4014003585,1
1720358747,3
120875622,2
116129755,4
7413016720,2
2196005878,4
6809002513,2
7916346145,2
112064818,5
6623903436,4
7911089098,6
7513025029,4
102031900,2
111102116,4
4014024141,3
7512208895,6
1921531468,2
2904004737,6
116386033,2
1721031182,2
2616108077,2
9104107097,4
102033426,4
2402001990,4
6611034962,2
2620321567,2
4008002046,2
2416052032,2
2713024883,6
2621391945,2
4026167923,2
7015004297,2
3310029615,4
8398005602,5
6305005501,2
101042358,2
131687837,6
2613009419,2
6711000521,3
2416109256,4
120888294,2
2421341801,2
3116021156,4
2616117149,4
2620088716,4
4204000501,6
2621449801,4
114164886,6
8402003228,3
2196040732,5
4024126281,2
7912075381,2
1996004760,5
2620471305,2
1909014251,4
8302002189,4
2422355775,2
4026324841,3
121290700,4
130784386,5
4206002841,4
2616031409,3
2196042816,6
131537852,5
130716354,2
4205001502,2
125601382,2
2621230242,2
2614100281,5
1914821607,4
2016001068,2
106033942,4
2408012502,4
116344993,2
2020901822,4
4014016710,3
8014031398,2
2612004685,2
7915315870,6
6822877293,2
1920073348,3
2608031683,2
8009029284,2
4019314002,3
4707003206,6
2410030852,6
130312850,2
4017283873,2
2616107343,4
111136326,2
2422178735,4
2416077773,2
6811009390,4
2516023685,2
2413013433,5
131071385,2
2612201748,6
2616100937,4
6821900923,3
131669399,2
2611009759,6
115046898,5
8108000033,4
8404002148,6
8400002343,4
2612060327,3
2610197527,2
2615100064,2
8397001581,5
116358892,6
1915842740,4
116386408,2
2621283736,2
7912386600,2
1911011148,3
2616142970,2
6810006555,2
2614001160,2
7412177973,4
1712002711,2
4024382999,3
1910000361,3
131517620,2
8406006372,4
1914900262,3
8401004057,6
100000688,2
2905004499,6
7415158733,4
7913327582,5
129137267,5
8402003319,5
4098050944,5
2422215700,2
7411225430,4
7411159797,2
4008005437,4
2414014079,4
2714059782,2
8405001823,2
2413002498,2
2408021235,3
112251528,4
4019314682,2
6823018334,6
107031344,4
2717090872,4
7916404316,4
6823186969,4
4019155708,3
2615002617,2
2412002248,4
2615008883,4
2714021454,4
111126765,2
5610001886,5
4015012446,3
6821580562,4
2422398550,5
124405688,2
2422457672,2
2020453675,2
2196008923,4
2616040259,2
6809000575,2
8401004702,4
2196015410,4
4297002751,5
2411036408,4
2610000713,2
1596015315,5
2609007173,2
8305000965,4
2717066718,1
113126651,4
116188932,4
4011005730,2
8302000425,4
122197921,2
2612204381,6
2902001023,2
7416312555,4
108090991,2
4008001776,3
2610014694,2
2708007632,2
2616080154,2
1212002071,4
131181025,5
6721123095,4
4014019786,2
6822631574,2
111100806,6
110087322,5
2620570240,2
116313176,2
2713025622,2
2610016174,6
6816026452,3
2717066911,6
6816015533,2
2614002738,4
2614102993,4
7414012009,4
6816002188,3
2416065396,3
6720636929,2
2713085717,4
6721085813,4
7016045254,4
116281720,2
4016686078,2
1915901719,2
1501001803,6
122070940,6
125629453,2
2610011182,3
131286195,5
8100008566,4
116333093,2
7916200469,2
2413014154,2
2611011780,2
299063219,6
2712021620,6
4017383069,2
2622014555,4
116350942,2
1505002422,3
2414017877,2
8100005035,5
2421456489,3
7414147643,4
107057002,6
2415008154,3
7915304781,5
6816008820,6
4025614254,2
7916323933,5
1503000443,4
2422443120,4
6721301144,4
4013005085,3
8399003408,6
2613206297,2
2009003585,4
2616003035,2
2410024766,3
7416336876,2
128172285,5
1916000660,2
129320409,2
2613011641,2
2416007715,2
2717069365,4
2615103552,3
2411007619,3
1916907314,2
2610014517,4
121024624,4
2612002054,5
2616100992,4
2196004474,4
123374023,2
6610017341,3
2996027546,5
1596015414,6
2408012996,3
4019160418,4
115102327,4
129405614,6
8407004077,2
7413165728,2
4024198464,2
2608016668,2
2612002695,5
2611001617,2
7410057337,5
7911536455,2
6816004076,3
4002003372,4
3016014259,4
8407006372,2
116205537,2
4096026817,4
2709015861,2
8199017849,4
120974311,2
114001839,4
2614007808,2
2907001512,4
111135673,2
115032828,3
8016077236,2
2903003776,4
2421688820,5
4018041623,4
111118182,4
2615008972,6
2412000123,3
2716086717,4
2421814137,4
1921528772,2
2411026101,4
110172178,6
7916476218,2
4297000214,2
8407003820,4
2621054374,2
2221882453,2
112202583,4
4202002160,4
116327694,2
105055923,6
4012010574,4
2612003992,4
8397000950,5
2196032611,6
2410019706,6
2999000819,6
8398002504,5
2614101362,4
7911154297,2
2616106130,4
2907008086,4
7914203255,5
2611011840,2
116125792,4
4008005553,4
8399003963,5
2511001578,2
4204004775,4
2616150473,2
2196021799,5
4208000156,3
7416173802,4
6823109443,4
4026001971,6
2611001572,4
2416094859,4
7916277589,5
207023474,5
4002000545,4
116379930,6
2010003506,4
116255248,2
2616132900,4
2610012166,2
1720872879,4
4012018913,2
2710019946,4
611001435,4
131533871,4
2612002039,2
7911495896,5
4017211889,2
8407004506,2
2902002164,6
130907755,2
2621233089,4
2410004072,2
2610001354,4
2610006602,2
123862863,4
116047430,2
106056959,4
2020809030,6
2612005842,4
2422464793,2
4015002945,2
2614003273,4
7915007234,4
7916075819,2
2609009256,2
4024247159,3
120320497,2
207152708,7
2615112632,2
1909011793,2
7016006741,4
2413001896,4
122008389,4
2615109835,4
4026156688,2
2422449542,4
4706076463,6
1921358832,4
2612001090,2
2608003530,4
4014020218,2
8401001111,6
9205003229,4
2010003531,2
2020935246,2
116167544,2
8300000132,6
2611021054,6
2620304433,2
7916082261,2
123304857,4
2413015169,3
7516022549,2
111091912,2
3808017599,2
131678273,2
1916914068,4
8398003716,6
1916910781,2
9202001848,2
2715019998,4
115031258,3
114104294,2
1005000142,4
2615100946,2
2611006119,4
6720810182,4
106027416,4
121227058,2
6816026078,3
7509106591,6
2610004135,4
114143669,2
4026367146,4
2612208663,2
6811007825,3
6609027725,4
6709001045,4
2612011523,2
7515041352,4
2906010510,6
8106006651,2
2413030955,3
8405004871,3
7910502795,4
6816026657,3
2715013732,4
4023189253,4
116179684,2
2422308200,3
6623298563,4
2616023083,2
7915165093,5
2613004701,4
2421257337,2
7916008263,2
112049396,4
2421282051,2
8407002431,6
2615103916,2
2416083378,3
2612030591,4
1711004902,4
7911534428,6
2196002754,5
121940833,3
2409005361,3
2420791326,2
2422305183,5
9201000812,6
2610007780,6
7508214731,6
2613007162,4
2004011885,4
2608023451,4
111165691,2
1505002163,4
7916091084,3
116187857,2
2011000893,3
6808006967,2
1916909471,3
2616050024,3
110083149,4
8207010255,2
130370599,2
102036240,5
112237666,2
2615114368,4
1504000278,6
2613005739,2
2714001542,4
1914100758,4
101055540,4
131565683,5
7515043635,4
7512046768,6
101051266,4
116316032,4
3016001490,4
2016003100,3
2608000731,4
1916912485,3
4018413882,3
7416185682,2
6610029312,3
2903000456,6
2620047422,5
2422347011,2
2611023964,2
1915902078,2
2608009408,6
2620271744,4
2416104135,2
8199018067,6
4002001736,4
2613204056,4
4025284172,4
110006986,5
2616142289,4
110020109,5
114167706,4
7410085962,4
2412024889,4
110163025,2
1910000546,2
109106793,4
2608020608,4
2009000585,2
2621100551,4
7513184145,2
4026107350,4
2612002578,2
7913242386,2
8407007736,2
4013007236,3
4207000210,4
2715036162,4
2608004169,6
2616050099,2
109113240,5
2711010169,4
2422335266,2
6815009219,3
205113409,3
2612007320,4
2612008182,2
2616035475,3
4024305185,3
7508083145,5
8016017796,2
197058550,2
2410027349,2
4024402147,4
6822531983,4
2610008067,2
9204001163,4
1920718099,3
2196021501,5
2616119218,5
110064906,4
7016006375,2
124704290,2
4705004400,5
116319113,2
7513007139,4
1916912809,2
2413030978,3
8405005303,2
2716100287,4
2620450100,3
130297716,2
8397003402,5
7514025523,4
111110466,4
121051283,2
4018914977,3
2616131203,2
2616130771,4
6721251324,4
2621100216,5
8401001754,4
8405003191,5
112244296,2
2196040757,6
2708025565,4
2409001631,3
2610000909,6
116262550,2
2615100146,2
2410011147,2
2509009785,3
123047117,4
206069223,4
3516006313,2
3316040725,2
2413031010,3
2716086689,4
111136311,2
6404000465,2
2716047654,2
2612010567,5
6814007524,4
104063032,2
116165721,2
131555174,2
2415011026,3
7911374653,5
1597022862,6
2614030424,3
7912022449,6
1915002602,3
2708004334,4
7016042824,3
2608011420,2
4296004044,5
130983415,2
2616141672,6
7509006079,6
199058681,4
2715025995,4
2904004331,6
2615110888,5
2905003875,2
2616105358,4
7514034061,2
125431300,2
7508146717,6
8106004899,5
4207007833,4
2610003552,6
2611000785,6
4207002235,2
125105660,2
7916342030,4
6812003599,6
1914900271,3
121895388,2
2408002234,3
2611011735,4
2414015489,4
8498000887,6
2616122564,2
7916228677,5
4099056069,5
130760320,2
6808004563,4
126325008,5
131308374,2
2906009377,4
2414004225,2
2410011913,4
2621462641,3
2416095750,3
2610003412,6
2608013874,6
130295481,3
7916438040,2
1921008715,2
2413010526,3
8016069551,4
7416228431,2
2715000412,4
2209023573,4
7916335256,2
2609015126,2
2414036764,4
8399004671,4
205147447,6
105060839,4
110065406,3
2615100416,4
2620449108,6
7916476984,5
8401001906,5
130932188,2
7911494377,5
2715024510,4
2610008690,6
203340011,6
123419360,2
2615100497,2
130287392,4
112185819,2
1921647071,2
8406006375,4
8304003161,4
2717015082,4
6809010913,3
2715056961,4
7916593730,6
2408007127,6
1910000710,4
110105335,3
2616141780,4
2907000648,4
2611012359,4
2906004668,6
4012015468,5
2715024929,4
4018358904,3
7409232250,4
101008766,4
109028486,3
110110864,5
7416340336,6
116135928,2
8405004133,4
4010029177,4
299091457,5
121366308,4
110170580,2
1914827426,4
2415003909,2
2422328808,4
123119886,2
126151866,4
8302001651,2
2716085803,2
2616124083,4
2616131916,4
2608019164,6
6808006645,4
7416291717,4
2412001023,2
111137993,3
2422309482,2
1507002764,2
8303001678,6
8401002232,6
6816026275,3
2609009507,6
4018273366,2
109142653,2
8405000979,6
4207005877,2
6823061989,2
2414030048,3
8199003606,5
2422434369,2
8401001773,4
1916816283,4
2620419862,4
1921282619,2
1715009281,2
2610004461,4
100043422,5
2716081066,2
2521056250,2
125676628,2
7412000916,6
9209005367,2
110109930,4
2004008883,2
2616124598,2
125253005,4
7415128733,2
2411008691,2
2412007846,3
2416040983,4
8199011186,2
2613205625,4
128977322,2
110186566,5
2616009845,2
2613009569,6
4205000450,4
2216029550,4
121250749,2
102005426,5
1921668746,2
6811007088,2
7509144324,6
2711029743,5
1716014079,1
120921355,2
2521008062,2
112109622,4
2402000124,4
7016029055,2
8305002648,6
120164947,2
116008810,2
2615116307,2
131518661,4
2609000808,2
8307011162,6
4096021477,5
2422471789,5
2411004071,4
7516199559,2
2616112625,2
6823052615,4
116023961,2
1920976986,2
1996003901,5
8402002135,3
4009004491,3
2208005526,6
6611023376,2
120275176,4
2616123024,4
2410015195,2
2608012656,4
7909353687,5
2616007992,2
2713026623,2
2416051806,4
6812002792,2
2416064533,4
4799148824,5
1916908132,2
304001721,5
112167057,2
2422421720,2
130906866,4
7416205055,4
2196038435,6
7916527014,5
131670104,2
2414027226,3
6816023121,3
109080282,4
110180772,2
2608031195,4
4004000448,4
4018196103,3
1921562484,2
2714017040,4
2616127613,2
116287941,2
2613009433,6
8203002845,4
1504003163,2
2520416573,2
4013014973,2
7916347031,2
2714046259,6
2714026893,4
116063401,2
2405000455,2
8306003128,6
116173520,4
8407007619,2
7916293097,4
4001001941,6
7022517908,2
4297007324,5
2422074132,5
2421180119,2
108093416,5
111089146,2
2410016190,3
116294614,2
131048636,2
6610017037,5
2608015949,4
396000502,5
8398005436,5
2906009095,3
4009012087,4
7911416027,2
112109692,2
9116019711,2
2620469989,2
6711000390,4
7911125240,4
206380784,4
101003874,4
2616106202,5
7916299501,2
4018675551,2
2616145580,2
7910151719,2
2614060380,2
1915803040,4
2717068404,4
4019202471,2
2611013101,2
106043659,5
8306002252,6
7516057217,4
111226286,2
9202005685,6
6808011575,4
6823065023,4
2416065046,4
129208103,2
116179454,4
